3 14 24.68325,16 28 24.9146,0.722536763,-4.4
3 16 0.12610,16 35 57.4873,0.722503231,-4.4
3 17 35.70238,16 43 27.3777,0.722469738,-4.4
3 19 11.41251,16 50 54.5596,0.722436286,-4.4
3 20 47.25688,16 58 19.0070,0.722402875,-4.4
3 22 23.23587,17 5 40.6937,0.722369509,-4.4
3 23 59.34983,17 12 59.5939,0.722336187,-4.4
3 25 35.59909,17 20 15.6813,0.722302913,-4.4
3 27 11.98394,17 27 28.9302,0.722269687,-4.4
3 28 48.50466,17 34 39.3144,0.722236511,-4.4
3 30 25.16152,17 41 46.8082,0.722203388,-4.4
3 32 1.95472,17 48 51.3857,0.722170317,-4.4
3 33 38.88449,17 55 53.0209,0.722137302,-4.4
3 35 15.95098,18 2 51.6882,0.722104344,-4.4
3 36 53.15436,18 9 47.3619,0.722071444,-4.4
3 38 30.49475,18 16 40.0162,0.722038604,-4.4
3 40 7.97225,18 23 29.6255,0.722005826,-4.4
3 41 45.58692,18 30 16.1643,0.721973111,-4.4
3 43 23.33882,18 36 59.6070,0.721940461,-4.4
3 45 1.22797,18 43 39.9282,0.721907877,-4.4
3 46 39.25434,18 50 17.1026,0.721875362,-4.4
3 48 17.41792,18 56 51.1048,0.721842916,-4.4
3 49 55.71863,19 3 21.9097,0.721810541,-4.4
3 51 34.15637,19 9 49.4919,0.72177824,-4.4
3 53 12.73104,19 16 13.8266,0.721746012,-4.4
3 54 51.44248,19 22 34.8887,0.721713861,-4.4
3 56 30.29051,19 28 52.6533,0.721681788,-4.4
3 58 9.27493,19 35 7.0955,0.721649794,-4.4
3 59 48.39551,19 41 18.1907,0.721617881,-4.4
4 1 27.65197,19 47 25.9143,0.72158605,-4.4
4 3 7.04403,19 53 30.2418,0.721554303,-4.4
4 4 46.57137,19 59 31.1487,0.721522642,-4.4
4 6 26.23362,20 5 28.6107,0.721491068,-4.4
4 8 6.03042,20 11 22.6036,0.721459583,-4.4
4 9 45.96134,20 17 13.1035,0.721428188,-4.4
4 11 26.02594,20 23 0.0863,0.721396885,-4.4
4 13 6.22376,20 28 43.5282,0.721365675,-4.4
4 14 46.55429,20 34 23.4055,0.721334561,-4.4
4 16 27.01700,20 39 59.6946,0.721303543,-4.4
4 18 7.61132,20 45 32.3722,0.721272622,-4.4
4 19 48.33666,20 51 1.4150,0.721241802,-4.4
4 21 29.19240,20 56 26.7997,0.721211082,-4.4
4 23 10.17788,21 1 48.5035,0.721180466,-4.4
4 24 51.29241,21 7 6.5034,0.721149953,-4.4
4 26 32.53528,21 12 20.7769,0.721119546,-4.4
4 28 13.90574,21 17 31.3013,0.721089246,-4.4
4 29 55.40301,21 22 38.0544,0.721059055,-4.4
4 31 37.02628,21 27 41.0139,0.721028974,-4.4
4 33 18.77472,21 32 40.1579,0.720999005,-4.4
4 35 0.64744,21 37 35.4645,0.720969149,-4.4
4 36 42.64356,21 42 26.9120,0.720939408,-4.4
4 38 24.76213,21 47 14.4790,0.720909783,-4.4
4 40 7.00219,21 51 58.1443,0.720880275,-4.4
4 41 49.36275,21 56 37.8868,0.720850887,-4.4
4 43 31.84277,22 1 13.6855,0.720821619,-4.4
4 45 14.44122,22 5 45.5199,0.720792473,-4.4
4 46 57.15699,22 10 13.3694,0.720763451,-4.4
4 48 39.98898,22 14 37.2138,0.720734554,-4.4
4 50 22.93603,22 18 57.0331,0.720705783,-4.4
4 52 5.99697,22 23 12.8075,0.72067714,-4.4
4 53 49.17058,22 27 24.5174,0.720648626,-4.4
4 55 32.45565,22 31 32.1434,0.720620243,-4.4
4 57 15.85088,22 35 35.6664,0.720591992,-4.4
4 58 59.35500,22 39 35.0676,0.720563875,-4.4
5 0 42.96667,22 43 30.3283,0.720535892,-4.4
5 2 26.68454,22 47 21.4300,0.720508046,-4.4
5 4 10.50722,22 51 8.3548,0.720480338,-4.4
5 5 54.43331,22 54 51.0846,0.720452768,-4.4
5 7 38.46135,22 58 29.6019,0.720425339,-4.4
5 9 22.58989,23 2 3.8894,0.720398052,-4.4
5 11 6.81743,23 5 33.9298,0.720370909,-4.4
5 12 51.14243,23 8 59.7065,0.720343909,-4.4
5 14 35.56336,23 12 21.2028,0.720317056,-4.4
5 16 20.07862,23 15 38.4025,0.72029035,-4.4
5 18 4.68662,23 18 51.2896,0.720263793,-4.4
5 19 49.38573,23 21 59.8484,0.720237386,-4.4
5 21 34.17428,23 25 4.0636,0.72021113,-4.4
5 23 19.05059,23 28 3.9200,0.720185026,-4.4
5 25 4.01296,23 30 59.4029,0.720159077,-4.4
5 26 49.05965,23 33 50.4976,0.720133282,-4.4
5 28 34.18890,23 36 37.1902,0.720107645,-4.4
5 30 19.39894,23 39 19.4665,0.720082165,-4.4
5 32 4.68796,23 41 57.3132,0.720056844,-4.4
5 33 50.05413,23 44 30.7170,0.720031683,-4.4
5 35 35.49560,23 46 59.6649,0.720006684,-4.4
5 37 21.01050,23 49 24.1443,0.719981848,-4.4
5 39 6.59694,23 51 44.1429,0.719957177,-4.4
5 40 52.25300,23 53 59.6489,0.71993267,-4.4
5 42 37.97675,23 56 10.6506,0.71990833,-4.4
5 44 23.76622,23 58 17.1368,0.719884158,-4.4
5 46 9.61946,24 0 19.0965,0.719860155,-4.4
5 47 55.53446,24 2 16.5191,0.719836322,-4.4
5 49 41.50920,24 4 9.3944,0.719812661,-4.4
5 51 27.54168,24 5 57.7126,0.719789173,-4.4
5 53 13.62982,24 7 41.4641,0.719765858,-4.4
5 54 59.77158,24 9 20.6397,0.719742718,-4.4
5 56 45.96487,24 10 55.2305,0.719719755,-4.4
5 58 32.20760,24 12 25.2283,0.719696968,-4.4
6 0 18.49766,24 13 50.6247,0.719674361,-4.4
6 2 4.83292,24 15 11.4122,0.719651933,-4.4
6 3 51.21125,24 16 27.5834,0.719629685,-4.4
6 5 37.63050,24 17 39.1312,0.71960762,-4.4
6 7 24.08850,24 18 46.0490,0.719585737,-4.4
6 9 10.58309,24 19 48.3307,0.719564039,-4.4
6 10 57.11207,24 20 45.9702,0.719542526,-4.4
6 12 43.67326,24 21 38.9622,0.719521199,-4.4
6 14 30.26445,24 22 27.3014,0.71950006,-4.4
6 16 16.88342,24 23 10.9832,0.719479109,-4.4
6 18 3.52796,24 23 50.0032,0.719458347,-4.4
6 19 50.19584,24 24 24.3574,0.719437777,-4.4
6 21 36.88483,24 24 54.0423,0.719417397,-4.4
6 23 23.59268,24 25 19.0546,0.719397211,-4.4
6 25 10.31714,24 25 39.3914,0.719377218,-4.4
6 26 57.05597,24 25 55.0505,0.719357419,-4.4
6 28 43.80691,24 26 6.0296,0.719337816,-4.4
6 30 30.56771,24 26 12.3272,0.71931841,-4.4
6 32 17.33611,24 26 13.9420,0.719299202,-4.4
6 34 4.10983,24 26 10.8731,0.719280192,-4.4
6 35 50.88663,24 26 3.1200,0.719261382,-4.4
6 37 37.66424,24 25 50.6826,0.719242772,-4.4
6 39 24.44040,24 25 33.5612,0.719224364,-4.4
6 41 11.21285,24 25 11.7565,0.719206158,-4.4
6 42 57.97932,24 24 45.2695,0.719188156,-4.4
6 44 44.73757,24 24 14.1017,0.719170358,-4.4
6 46 31.48533,24 23 38.2549,0.719152765,-4.4
6 48 18.22037,24 22 57.7314,0.719135378,-4.4
6 50 4.94044,24 22 12.5337,0.719118198,-4.4
6 51 51.64331,24 21 22.6650,0.719101225,-4.4
6 53 38.32673,24 20 28.1285,0.719084462,-4.4
6 55 24.98849,24 19 28.9280,0.719067908,-4.4
6 57 11.62637,24 18 25.0678,0.719051564,-4.4
6 58 58.23816,24 17 16.5524,0.719035432,-4.4
7 0 44.82167,24 16 3.3866,0.719019511,-4.4
7 2 31.37470,24 14 45.5758,0.719003803,-4.4
7 4 17.89508,24 13 23.1257,0.718988309,-4.4
7 6 4.38063,24 11 56.0423,0.71897303,-4.4
7 7 50.82921,24 10 24.3322,0.718957965,-4.4
7 9 37.23867,24 8 48.0020,0.718943117,-4.4
7 11 23.60689,24 7 7.0590,0.718928485,-4.4
7 13 9.93174,24 5 21.5107,0.718914071,-4.4
7 14 56.21112,24 3 31.3651,0.718899874,-4.4
7 16 42.44295,24 1 36.6305,0.718885897,-4.4
7 18 28.62516,23 59 37.3155,0.71887214,-4.4
7 20 14.75570,23 57 33.4291,0.718858602,-4.4
7 22 0.83252,23 55 24.9807,0.718845286,-4.4
7 23 46.85360,23 53 11.9801,0.718832191,-4.4
7 25 32.81696,23 50 54.4372,0.718819319,-4.4
7 27 18.72059,23 48 32.3627,0.71880667,-4.4
7 29 4.56254,23 46 5.7672,0.718794244,-4.4
7 30 50.34087,23 43 34.6619,0.718782043,-4.4
7 32 36.05365,23 40 59.0582,0.718770067,-4.4
7 34 21.69898,23 38 18.9680,0.718758316,-4.4
7 36 7.27498,23 35 34.4035,0.718746791,-4.4
7 37 52.77978,23 32 45.3771,0.718735494,-4.4
7 39 38.21156,23 29 51.9016,0.718724423,-4.4
7 41 23.56849,23 26 53.9902,0.71871358,-4.4
7 43 8.84879,23 23 51.6564,0.718702966,-4.4
7 44 54.05069,23 20 44.9139,0.71869258,-4.4
7 46 39.17244,23 17 33.7769,0.718682425,-4.4
7 48 24.21234,23 14 18.2597,0.718672499,-4.4
7 50 9.16867,23 10 58.3771,0.718662803,-4.4
7 51 54.03978,23 7 34.1442,0.718653339,-4.4
7 53 38.82403,23 4 5.5762,0.718644106,-4.4
7 55 23.51979,23 0 32.6889,0.718635105,-4.4
7 57 8.12548,22 56 55.4981,0.718626337,-4.4
7 58 52.63954,22 53 14.0201,0.718617802,-4.4
8 0 37.06043,22 49 28.2714,0.718609499,-4.4
8 2 21.38665,22 45 38.2688,0.718601431,-4.4
8 4 5.61670,22 41 44.0293,0.718593597,-4.4
8 5 49.74915,22 37 45.5704,0.718585997,-4.4
8 7 33.78256,22 33 42.9095,0.718578632,-4.4
8 9 17.71555,22 29 36.0647,0.718571503,-4.4
8 11 1.54674,22 25 25.0541,0.718564609,-4.4
8 12 45.27481,22 21 9.8961,0.718557951,-4.4
8 14 28.89844,22 16 50.6093,0.71855153,-4.4
8 16 12.41635,22 12 27.2127,0.718545346,-4.4
8 17 55.82730,22 7 59.7255,0.718539398,-4.4
8 19 39.13006,22 3 28.1670,0.718533688,-4.4
8 21 22.32346,21 58 52.5570,0.718528215,-4.4
8 23 5.40633,21 54 12.9152,0.718522981,-4.4
8 24 48.37754,21 49 29.2618,0.718517984,-4.4
8 26 31.23601,21 44 41.6171,0.718513227,-4.4
8 28 13.98065,21 39 50.0018,0.718508707,-4.4
8 29 56.61044,21 34 54.4365,0.718504427,-4.4
8 31 39.12437,21 29 54.9423,0.718500386,-4.4
8 33 21.52146,21 24 51.5403,0.718496584,-4.4
8 35 3.80078,21 19 44.2520,0.718493022,-4.4
8 36 45.96141,21 14 33.0990,0.718489699,-4.4
8 38 28.00247,21 9 18.1031,0.718486617,-4.4
8 40 9.92312,21 3 59.2862,0.718483774,-4.4
8 41 51.72252,20 58 36.6706,0.718481172,-4.4
8 43 33.39990,20 53 10.2786,0.71847881,-4.4
8 45 14.95449,20 47 40.1327,0.718476689,-4.4
8 46 56.38557,20 42 6.2557,0.718474808,-4.4
8 48 37.69245,20 36 28.6705,0.718473168,-4.4
8 50 18.87446,20 30 47.4001,0.718471769,-4.4
8 51 59.93098,20 25 2.4677,0.71847061,-4.4
8 53 40.86138,20 19 13.8968,0.718469693,-4.4
8 55 21.66512,20 13 21.7108,0.718469016,-4.4
8 57 2.34164,20 7 25.9334,0.71846858,-4.4
8 58 42.89043,20 1 26.5886,0.718468386,-4.4
9 0 23.31102,19 55 23.7001,0.718468432,-4.4
9 2 3.60296,19 49 17.2923,0.71846872,-4.4
9 3 43.76582,19 43 7.3892,0.718469249,-4.4
9 5 23.79922,19 36 54.0154,0.718470018,-4.4
9 7 3.70280,19 30 37.1952,0.718471029,-4.4
9 8 43.47623,19 24 16.9534,0.71847228,-4.4
9 10 23.11922,19 17 53.3146,0.718473773,-4.4
9 12 2.63148,19 11 26.3038,0.718475506,-4.4
9 13 42.01279,19 4 55.9459,0.71847748,-4.4
9 15 21.26293,18 58 22.2660,0.718479694,-4.4
9 17 0.38171,18 51 45.2894,0.718482149,-4.4
9 18 39.36900,18 45 5.0412,0.718484845,-4.4
9 20 18.22465,18 38 21.5469,0.71848778,-4.4
9 21 56.94857,18 31 34.8320,0.718490956,-4.4
9 23 35.54070,18 24 44.9221,0.718494372,-4.4
9 25 14.00100,18 17 51.8428,0.718498027,-4.4
9 26 52.32945,18 10 55.6199,0.718501922,-4.4
9 28 30.52607,18 3 56.2791,0.718506056,-4.4
9 30 8.59090,17 56 53.8465,0.71851043,-4.4
9 31 46.52401,17 49 48.3480,0.718515043,-4.4
9 33 24.32549,17 42 39.8096,0.718519894,-4.4
9 35 1.99548,17 35 28.2575,0.718524984,-4.4
9 36 39.53412,17 28 13.7179,0.718530312,-4.4
9 38 16.94158,17 20 56.2170,0.718535878,-4.4
9 39 54.21807,17 13 35.7811,0.718541681,-4.4
9 41 31.36381,17 6 12.4366,0.718547723,-4.4
9 43 8.37906,16 58 46.2099,0.718554001,-4.4
9 44 45.26410,16 51 17.1275,0.718560516,-4.4
9 46 22.01921,16 43 45.2160,0.718567267,-4.4
9 47 58.64474,16 36 10.5017,0.718574255,-4.4
9 49 35.14103,16 28 33.0115,0.718581478,-4.4
9 51 11.50846,16 20 52.7718,0.718588936,-4.4
9 52 47.74743,16 13 9.8095,0.71859663,-4.4
9 54 23.85835,16 5 24.1512,0.718604558,-4.4
9 55 59.84168,15 57 35.8237,0.718612721,-4.4
9 57 35.69787,15 49 44.8537,0.718621117,-4.4
9 59 11.42743,15 41 51.2681,0.718629747,-4.4
10 0 47.03086,15 33 55.0937,0.718638609,-4.4
10 2 22.50870,15 25 56.3574,0.718647704,-4.4
10 3 57.86150,15 17 55.0859,0.718657032,-4.4
10 5 33.08985,15 9 51.3064,0.71866659,-4.4
10 7 8.19433,15 1 45.0456,0.71867638,-4.4
10 8 43.17558,14 53 36.3304,0.718686401,-4.4
10 10 18.03422,14 45 25.1879,0.718696651,-4.4
10 11 52.77093,14 37 11.6450,0.718707131,-4.4
10 13 27.38638,14 28 55.7286,0.71871784,-4.4
10 15 1.88126,14 20 37.4657,0.718728778,-4.4
10 16 36.25631,14 12 16.8834,0.718739943,-4.4
10 18 10.51225,14 3 54.0084,0.718751336,-4.4
10 19 44.64985,13 55 28.8680,0.718762956,-4.4
10 21 18.66988,13 47 1.4889,0.718774802,-4.4
10 22 52.57314,13 38 31.8983,0.718786873,-4.4
10 24 26.36042,13 30 0.1230,0.71879917,-4.4
10 26 0.03258,13 21 26.1901,0.718811691,-4.4
10 27 33.59044,13 12 50.1265,0.718824435,-4.4
10 29 7.03488,13 4 11.9592,0.718837403,-4.4
10 30 40.36677,12 55 31.7151,0.718850593,-4.4
10 32 13.58702,12 46 49.4212,0.718864005,-4.4
10 33 46.69653,12 38 5.1044,0.718877638,-4.4
10 35 19.69623,12 29 18.7916,0.718891491,-4.4
10 36 52.58707,12 20 30.5097,0.718905564,-4.4
10 38 25.37001,12 11 40.2856,0.718919856,-4.4
10 39 58.04602,12 2 48.1462,0.718934367,-4.4
10 41 30.61609,11 53 54.1184,0.718949094,-4.4
10 43 3.08122,11 44 58.2289,0.718964039,-4.4
10 44 35.44244,11 36 0.5047,0.7189792,-4.4
10 46 7.70078,11 27 0.9724,0.718994576,-4.4
10 47 39.85728,11 17 59.6589,0.719010166,-4.4
10 49 11.91300,11 8 56.5910,0.71902597,-4.4
10 50 43.86901,10 59 51.7953,0.719041987,-4.4
10 52 15.72641,10 50 45.2986,0.719058216,-4.4
10 53 47.48628,10 41 37.1276,0.719074656,-4.4
10 55 19.14975,10 32 27.3089,0.719091307,-4.4
10 56 50.71792,10 23 15.8692,0.719108167,-4.4
10 58 22.19194,10 14 2.8351,0.719125236,-4.4
10 59 53.57296,10 4 48.2332,0.719142513,-4.4
11 1 24.86212,09 55 32.0901,0.719159997,-4.4
11 2 56.06061,09 46 14.4322,0.719177687,-4.4
11 4 27.16959,09 36 55.2861,0.719195582,-4.4
11 5 58.19027,09 27 34.6782,0.719213681,-4.4
11 7 29.12383,09 18 12.6351,0.719231984,-4.4
11 8 59.97150,09 8 49.1831,0.71925049,-4.4
11 10 30.73449,08 59 24.3487,0.719269196,-4.4
11 12 1.41403,08 49 58.1581,0.719288104,-4.4
11 13 32.01137,08 40 30.6378,0.719307211,-4.4
11 15 2.52775,08 31 1.8140,0.719326516,-4.4
11 16 32.96444,08 21 31.7129,0.71934602,-4.4
11 18 3.32269,08 12 0.3610,0.71936572,-4.4
11 19 33.60378,08 2 27.7842,0.719385615,-4.4
11 21 3.80901,07 52 54.0089,0.719405706,-4.4
11 22 33.93966,07 43 19.0612,0.71942599,-4.4
11 24 3.99703,07 33 42.9672,0.719446466,-4.4
11 25 33.98243,07 24 5.7530,0.719467135,-4.4
11 27 3.89718,07 14 27.4446,0.719487993,-4.4
11 28 33.74259,07 4 48.0681,0.719509042,-4.4
11 30 3.52001,06 55 7.6495,0.719530279,-4.4
11 31 33.23076,06 45 26.2146,0.719551703,-4.4
11 33 2.87619,06 35 43.7896,0.719573313,-4.4
11 34 32.45765,06 26 0.4002,0.719595109,-4.4
11 36 1.97649,06 16 16.0724,0.719617089,-4.4
11 37 31.43408,06 6 30.8319,0.719639251,-4.4
11 39 0.83179,05 56 44.7046,0.719661596,-4.4
11 40 30.17100,05 46 57.7163,0.719684121,-4.4
11 41 59.45307,05 37 9.8927,0.719706826,-4.4
11 43 28.67940,05 27 21.2596,0.71972971,-4.4
11 44 57.85137,05 17 31.8426,0.719752771,-4.4
11 46 26.97038,05 7 41.6673,0.719776008,-4.4
11 47 56.03784,04 57 50.7596,0.719799419,-4.4
11 49 25.05514,04 47 59.1448,0.719823005,-4.4
11 50 54.02369,04 38 6.8487,0.719846763,-4.4
11 52 22.94491,04 28 13.8967,0.719870693,-4.4
11 53 51.82022,04 18 20.3144,0.719894793,-4.4
11 55 20.65103,04 8 26.1273,0.719919062,-4.4
11 56 49.43877,03 58 31.3609,0.719943498,-4.4
11 58 18.18488,03 48 36.0405,0.719968101,-4.4
11 59 46.89077,03 38 40.1916,0.71999287,-4.4
12 1 15.55789,03 28 43.8397,0.720017802,-4.4
12 2 44.18767,03 18 47.0099,0.720042897,-4.4
12 4 12.78156,03 8 49.7278,0.720068154,-4.4
12 5 41.34099,02 58 52.0185,0.720093571,-4.4
12 7 9.86743,02 48 53.9075,0.720119147,-4.4
12 8 38.36230,02 38 55.4199,0.720144881,-4.4
12 10 6.82707,02 28 56.5811,0.720170771,-4.4
12 11 35.26319,02 18 57.4161,0.720196816,-4.4
12 13 3.67211,02 8 57.9503,0.720223015,-4.4
12 14 32.05528,01 58 58.2088,0.720249366,-4.4
12 16 0.41418,01 48 58.2167,0.720275868,-4.4
12 17 28.75025,01 38 57.9992,0.720302521,-4.4
12 18 57.06496,01 28 57.5815,0.720329321,-4.4
12 20 25.35977,01 18 56.9885,0.720356269,-4.4
12 21 53.63615,01 8 56.2454,0.720383363,-4.4
12 23 21.89555,00 58 55.3773,0.720410601,-4.4
12 24 50.13944,00 48 54.4092,0.720437982,-4.4
12 26 18.36930,00 38 53.3660,0.720465505,-4.4
12 27 46.58657,00 28 52.2729,0.720493168,-4.4
12 29 14.79273,00 18 51.1548,0.72052097,-4.4
12 30 42.98925,00 8 50.0367,0.720548909,-4.4
12 32 11.17759,-00 1 11.0565,0.720576985,-4.4
12 33 39.35921,-00 11 12.0998,0.720605195,-4.4
12 35 7.53558,-00 21 13.0683,0.720633538,-4.4
12 36 35.70817,-00 31 13.9371,0.720662014,-4.4
12 38 3.87845,-00 41 14.6812,0.72069062,-4.4
12 39 32.04786,-00 51 15.2758,0.720719354,-4.4
12 41 0.21788,-01 1 15.6959,0.720748217,-4.4
12 42 28.38997,-01 11 15.9168,0.720777205,-4.4
12 43 56.56558,-01 21 15.9135,0.720806318,-4.4
12 45 24.74618,-01 31 15.6613,0.720835554,-4.4
12 46 52.93322,-01 41 15.1351,0.720864913,-4.4
12 48 21.12816,-01 51 14.3104,0.720894391,-4.4
12 49 49.33245,-02 1 13.1621,0.720923988,-4.4
12 51 17.54755,-02 11 11.6655,0.720953702,-4.4
12 52 45.77490,-02 21 9.7958,0.720983533,-4.4
12 54 14.01594,-02 31 7.5282,0.721013477,-4.4
12 55 42.27213,-02 41 4.8379,0.721043535,-4.4
12 57 10.54491,-02 51 1.7001,0.721073704,-4.4
12 58 38.83571,-03 0 58.0899,0.721103982,-4.4
13 0 7.14598,-03 10 53.9828,0.721134369,-4.4
13 1 35.47713,-03 20 49.3537,0.721164863,-4.4
13 3 3.83062,-03 30 44.1781,0.721195462,-4.4
13 4 32.20786,-03 40 38.4311,0.721226165,-4.4
13 6 0.61027,-03 50 32.0879,0.72125697,-4.4
13 7 29.03927,-04 0 25.1239,0.721287876,-4.4
13 8 57.49629,-04 10 17.5141,0.721318881,-4.4
13 10 25.98273,-04 20 9.2339,0.721349984,-4.4
13 11 54.50000,-04 30 0.2585,0.721381182,-4.4
13 13 23.04951,-04 39 50.5632,0.721412475,-4.4
13 14 51.63264,-04 49 40.1231,0.721443861,-4.4
13 16 20.25081,-04 59 28.9136,0.721475339,-4.4
13 17 48.90539,-05 9 16.9098,0.721506906,-4.4
13 19 17.59777,-05 19 4.0870,0.721538562,-4.4
13 20 46.32934,-05 28 50.4204,0.721570304,-4.4
13 22 15.10146,-05 38 35.8853,0.721602131,-4.4
13 23 43.91550,-05 48 20.4569,0.721634042,-4.4
13 25 12.77283,-05 58 4.1105,0.721666035,-4.4
13 26 41.67481,-06 7 46.8212,0.721698108,-4.4
13 28 10.62278,-06 17 28.5642,0.72173026,-4.4
13 29 39.61809,-06 27 9.3149,0.721762489,-4.4
13 31 8.66209,-06 36 49.0483,0.721794794,-4.4
13 32 37.75610,-06 46 27.7398,0.721827172,-4.4
13 34 6.90145,-06 56 5.3645,0.721859623,-4.4
13 35 36.09946,-07 5 41.8976,0.721892145,-4.4
13 37 5.35144,-07 15 17.3144,0.721924735,-4.4
13 38 34.65869,-07 24 51.5899,0.721957393,-4.4
13 40 4.02253,-07 34 24.6995,0.721990118,-4.4
13 41 33.44422,-07 43 56.6183,0.722022906,-4.4
13 43 2.92507,-07 53 27.3214,0.722055757,-4.4
13 44 32.46633,-08 2 56.7841,0.722088669,-4.4
13 46 2.06929,-08 12 24.9814,0.72212164,-4.4
13 47 31.73519,-08 21 51.8887,0.72215467,-4.4
13 49 1.46528,-08 31 17.4809,0.722187755,-4.4
13 50 31.26082,-08 40 41.7333,0.722220895,-4.4
13 52 1.12302,-08 50 4.6211,0.722254087,-4.4
13 53 31.05312,-08 59 26.1192,0.722287331,-4.4
13 55 1.05232,-09 8 46.2030,0.722320625,-4.4
13 56 31.12184,-09 18 4.8475,0.722353966,-4.4
13 58 1.26286,-09 27 22.0278,0.722387354,-4.4
13 59 31.47657,-09 36 37.7191,0.722420786,-4.4
14 1 1.76415,-09 45 51.8964,0.722454261,-4.4
14 2 32.12676,-09 55 4.5349,0.722487777,-4.4
14 4 2.56555,-10 4 15.6097,0.722521334,-4.4
14 5 33.08167,-10 13 25.0959,0.722554928,-4.4
14 7 3.67625,-10 22 32.9685,0.722588558,-4.4
14 8 34.35041,-10 31 39.2028,0.722622224,-4.4
14 10 5.10527,-10 40 43.7736,0.722655922,-4.4
14 11 35.94192,-10 49 46.6563,0.722689651,-4.4
14 13 6.86144,-10 58 47.8257,0.722723411,-4.4
14 14 37.86491,-11 7 47.2571,0.722757198,-4.4
14 16 8.95340,-11 16 44.9254,0.722791012,-4.4
14 17 40.12795,-11 25 40.8059,0.722824851,-4.4
14 19 11.38961,-11 34 34.8734,0.722858712,-4.4
14 20 42.73939,-11 43 27.1033,0.722892595,-4.4
14 22 14.17831,-11 52 17.4704,0.722926498,-4.4
14 23 45.70737,-12 1 5.9499,0.722960419,-4.4
14 25 17.32754,-12 9 52.5169,0.722994356,-4.4
14 26 49.03981,-12 18 37.1464,0.723028308,-4.4
14 28 20.84512,-12 27 19.8136,0.723062273,-4.4
14 29 52.74443,-12 36 0.4935,0.723096249,-4.4
14 31 24.73865,-12 44 39.1613,0.723130236,-4.4
14 32 56.82871,-12 53 15.7920,0.72316423,-4.4
14 34 29.01549,-13 1 50.3607,0.723198231,-4.4
14 36 1.29989,-13 10 22.8427,0.723232236,-4.4
14 37 33.68276,-13 18 53.2129,0.723266244,-4.4
14 39 6.16497,-13 27 21.4466,0.723300254,-4.4
14 40 38.74735,-13 35 47.5188,0.723334264,-4.4
14 42 11.43071,-13 44 11.4048,0.723368271,-4.4
14 43 44.21586,-13 52 33.0797,0.723402276,-4.4
14 45 17.10359,-14 0 52.5186,0.723436274,-4.4
14 46 50.09467,-14 9 9.6969,0.723470266,-4.4
14 48 23.18984,-14 17 24.5897,0.72350425,-4.4
14 49 56.38985,-14 25 37.1722,0.723538223,-4.4
14 51 29.69541,-14 33 47.4197,0.723572184,-4.4
14 53 3.10722,-14 41 55.3075,0.723606131,-4.4
14 54 36.62596,-14 50 0.8108,0.723640064,-4.4
14 56 10.25230,-14 58 3.9050,0.723673979,-4.4
14 57 43.98688,-15 6 4.5655,0.723707876,-4.4
14 59 17.83032,-15 14 2.7675,0.723741753,-4.4
15 0 51.78324,-15 21 58.4865,0.723775608,-4.4
15 2 25.84621,-15 29 51.6979,0.723809439,-4.4
15 4 0.01981,-15 37 42.3772,0.723843246,-4.4
15 5 34.30458,-15 45 30.4998,0.723877025,-4.4
15 7 8.70105,-15 53 16.0413,0.723910776,-4.4
15 8 43.20973,-16 0 58.9772,0.723944497,-4.4
15 10 17.83110,-16 8 39.2831,0.723978187,-4.4
15 11 52.56564,-16 16 16.9347,0.724011843,-4.4
15 13 27.41377,-16 23 51.9076,0.724045464,-4.4
15 15 2.37594,-16 31 24.1776,0.724079048,-4.4
15 16 37.45253,-16 38 53.7203,0.724112594,-4.4
15 18 12.64394,-16 46 20.5117,0.7241461,-4.4
15 19 47.95051,-16 53 44.5276,0.724179565,-4.4
15 21 23.37259,-17 1 5.7439,0.724212986,-4.4
15 22 58.91048,-17 8 24.1365,0.724246363,-4.4
15 24 34.56448,-17 15 39.6816,0.724279693,-4.4
15 26 10.33486,-17 22 52.3551,0.724312976,-4.4
15 27 46.22186,-17 30 2.1332,0.724346208,-4.4
15 29 22.22570,-17 37 8.9921,0.72437939,-4.4
15 30 58.34658,-17 44 12.9081,0.724412518,-4.4
15 32 34.58467,-17 51 13.8575,0.724445593,-4.4
15 34 10.94013,-17 58 11.8167,0.724478611,-4.4
15 35 47.41307,-18 5 6.7622,0.724511571,-4.4
15 37 24.00361,-18 11 58.6706,0.724544472,-4.4
15 39 0.71182,-18 18 47.5185,0.724577313,-4.4
15 40 37.53775,-18 25 33.2825,0.72461009,-4.4
15 42 14.48142,-18 32 15.9395,0.724642804,-4.4
15 43 51.54285,-18 38 55.4664,0.724675452,-4.4
15 45 28.72201,-18 45 31.8401,0.724708034,-4.4
15 47 6.01885,-18 52 5.0377,0.724740546,-4.4
15 48 43.43329,-18 58 35.0363,0.724772988,-4.4
15 50 20.96524,-19 5 1.8132,0.724805358,-4.4
15 51 58.61457,-19 11 25.3457,0.724837654,-4.4
15 53 36.38113,-19 17 45.6112,0.724869876,-4.4
15 55 14.26474,-19 24 2.5874,0.724902021,-4.4
15 56 52.26519,-19 30 16.2519,0.724934088,-4.4
15 58 30.38226,-19 36 26.5824,0.724966075,-4.4
16 0 8.61569,-19 42 33.5568,0.724997981,-4.4
16 1 46.96519,-19 48 37.1532,0.725029804,-4.4
16 3 25.43045,-19 54 37.3496,0.725061543,-4.4
