0 52 36.71937,01 10 57.5372,0.341235976,-0.42
0 57 9.57106,01 48 0.5698,0.339925196,-0.42
1 1 44.71061,02 25 18.1347,0.338628923,-0.42
1 6 22.20771,03 2 49.2634,0.33734794,-0.42
1 11 2.13313,03 40 32.9287,0.336083041,-0.42
1 15 44.55862,04 18 28.0433,0.334835022,-0.42
1 20 29.55679,04 56 33.4576,0.333604689,-0.42
1 25 17.20100,05 34 47.9581,0.332392851,-0.42
1 30 7.56519,06 13 10.2655,0.33120032,-0.42
1 35 0.72371,06 51 39.0337,0.330027914,-0.42
1 39 56.75116,07 30 12.8474,0.32887645,-0.42
1 44 55.72215,08 8 50.2218,0.327746748,-0.42
1 49 57.71108,08 47 29.6008,0.326639627,-0.42
1 55 2.79190,09 26 9.3564,0.325555905,-0.42
2 0 11.03779,10 4 47.7876,0.324496396,-0.42
2 5 22.52089,10 43 23.1206,0.323461913,-0.42
2 10 37.31190,11 21 53.5079,0.322453262,-0.42
2 15 55.47978,12 0 17.0290,0.321471241,-0.42
2 21 17.09129,12 38 31.6907,0.320516643,-0.42
2 26 42.21059,13 16 35.4277,0.319590248,-0.42
2 32 10.89874,13 54 26.1042,0.318692828,-0.42
2 37 43.21322,14 32 1.5157,0.317825141,-0.42
2 43 19.20741,15 9 19.3909,0.316987931,-0.42
2 48 58.92997,15 46 17.3942,0.316181926,-0.42
2 54 42.42433,16 22 53.1298,0.315407836,-0.42
3 0 29.72796,16 59 4.1445,0.314666353,-0.42
3 6 20.87182,17 34 47.9328,0.313958149,-0.42
3 12 15.87960,18 10 1.9415,0.313283872,-0.42
3 18 14.76710,18 44 43.5759,0.312644147,-0.42
3 24 17.54147,19 18 50.2053,0.312039574,-0.42
3 30 24.20054,19 52 19.1709,0.311470726,-0.42
3 36 34.73208,20 25 7.7929,0.310938145,-0.42
3 42 49.11311,20 57 13.3787,0.310442348,-0.42
3 49 7.30921,21 28 33.2325,0.309983816,-0.42
3 55 29.27388,21 59 4.6642,0.309563,-0.42
4 1 54.94791,22 28 45.0001,0.309180316,-0.42
4 8 24.25881,22 57 31.5933,0.308836145,-0.42
4 14 57.12033,23 25 21.8349,0.308530833,-0.42
4 21 33.43202,23 52 13.1659,0.308264686,-0.42
4 28 13.07890,24 18 3.0891,0.308037975,-0.42
4 34 55.93125,24 42 49.1809,0.30785093,-0.42
4 41 41.84443,25 6 29.1040,0.307703741,-0.42
4 48 30.65898,25 29 0.6200,0.30759656,-0.42
4 55 22.20068,25 50 21.6008,0.307529497,-0.42
5 2 16.28090,26 10 30.0415,0.307502619,-0.42
5 9 12.69699,26 29 24.0714,0.307515956,-0.42
5 16 11.23292,26 47 1.9652,0.307569492,-0.42
5 23 11.65998,27 3 22.1538,0.307663174,-0.42
5 30 13.73774,27 18 23.2333,0.307796905,-0.42
5 37 17.21504,27 32 3.9739,0.307970547,-0.42
5 44 21.83120,27 44 23.3276,0.308183925,-0.42
5 51 27.31734,27 55 20.4342,0.30843682,-0.42
5 58 33.39781,28 4 54.6267,0.308728976,-0.42
6 5 39.79171,28 13 5.4350,0.309060098,-0.42
6 12 46.21447,28 19 52.5877,0.309429854,-0.42
6 19 52.37953,28 25 16.0135,0.309837874,-0.42
6 26 58.00001,28 29 15.8399,0.310283754,-0.42
6 34 2.79040,28 31 52.3916,0.310767055,-0.42
6 41 6.46820,28 33 6.1863,0.311287306,-0.42
6 48 8.75560,28 32 57.9300,0.311844001,-0.42
6 55 9.38100,28 31 28.5105,0.312436607,-0.42
7 2 8.08049,28 28 38.9901,0.313064561,-0.42
7 9 4.59923,28 24 30.5965,0.313727273,-0.42
7 15 58.69271,28 19 4.7134,0.314424124,-0.42
7 22 50.12783,28 12 22.8702,0.315154476,-0.42
7 29 38.68389,28 4 26.7306,0.315917663,-0.42
7 36 24.15343,27 55 18.0809,0.316713001,-0.42
7 43 6.34286,27 44 58.8183,0.317539785,-0.42
7 49 45.07297,27 33 30.9380,0.318397293,-0.42
7 56 20.17932,27 20 56.5214,0.319284786,-0.42
8 2 51.51244,27 7 17.7236,0.320201511,-0.42
8 9 18.93786,26 52 36.7609,0.321146701,-0.42
8 15 42.33611,26 36 55.8995,0.322119578,-0.42
8 22 1.60248,26 20 17.4436,0.323119353,-0.42
8 28 16.64680,26 2 43.7243,0.32414523,-0.42
8 34 27.39296,25 44 17.0897,0.325196404,-0.42
8 40 33.77855,25 24 59.8943,0.326272066,-0.42
8 46 35.75421,25 4 54.4904,0.327371402,-0.42
8 52 33.28314,24 44 3.2192,0.328493595,-0.42
8 58 26.34038,24 22 28.4028,0.329637825,-0.42
9 4 14.91217,24 0 12.3376,0.330803274,-0.42
9 9 58.99526,23 37 17.2875,0.331989123,-0.42
9 15 38.59617,23 13 45.4780,0.333194554,-0.42
9 21 13.73049,22 49 39.0915,0.334418753,-0.42
9 26 44.42219,22 25 0.2628,0.33566091,-0.42
9 32 10.70289,21 59 51.0750,0.336920218,-0.42
9 37 32.61116,21 34 13.5567,0.338195878,-0.42
9 42 50.19191,21 8 9.6795,0.339487094,-0.42
9 48 3.49572,20 41 41.3551,0.34079308,-0.42
9 53 12.57819,20 14 50.4346,0.342113057,-0.42
9 58 17.49944,19 47 38.7067,0.343446253,-0.42
10 3 18.32349,19 20 7.8974,0.344791906,-0.42
10 8 15.11777,18 52 19.6693,0.346149265,-0.42
10 13 7.95263,18 24 15.6213,0.347517587,-0.42
10 17 56.90089,17 55 57.2896,0.348896139,-0.42
10 22 42.03744,17 27 26.1474,0.350284201,-0.42
10 27 23.43881,16 58 43.6060,0.351681064,-0.42
10 32 1.18285,16 29 51.0159,0.353086027,-0.42
10 36 35.34840,16 0 49.6675,0.354498406,-0.42
10 41 6.01497,15 31 40.7926,0.355917525,-0.42
10 45 33.26252,15 2 25.5658,0.357342723,-0.42
10 49 57.17115,14 33 5.1056,0.358773348,-0.42
10 54 17.82094,14 3 40.4768,0.360208763,-0.42
10 58 35.29173,13 34 12.6911,0.361648344,-0.42
11 2 49.66293,13 4 42.7095,0.363091478,-0.42
11 7 1.01340,12 35 11.4439,0.364537565,-0.42
11 11 9.42129,12 5 39.7584,0.365986018,-0.42
11 15 14.96393,11 36 8.4716,0.367436263,-0.42
11 19 17.71771,11 6 38.3580,0.368887738,-0.42
11 23 17.75804,10 37 10.1500,0.370339893,-0.42
11 27 15.15919,10 7 44.5392,0.371792192,-0.42
11 31 9.99431,09 38 22.1785,0.373244111,-0.42
11 35 2.33533,09 9 3.6836,0.374695138,-0.42
11 38 52.25294,08 39 49.6347,0.376144772,-0.42
11 42 39.81652,08 10 40.5779,0.377592526,-0.42
11 46 25.09416,07 41 37.0270,0.379037924,-0.42
11 50 8.15260,07 12 39.4649,0.380480503,-0.42
11 53 49.05726,06 43 48.3452,0.38191981,-0.42
11 57 27.87218,06 15 4.0933,0.383355403,-0.42
12 1 4.66006,05 46 27.1081,0.384786853,-0.42
12 4 39.48225,05 17 57.7634,0.386213742,-0.42
12 8 12.39875,04 49 36.4087,0.387635661,-0.42
12 11 43.46823,04 21 23.3709,0.389052214,-0.42
12 15 12.74802,03 53 18.9555,0.390463015,-0.42
12 18 40.29416,03 25 23.4472,0.391867686,-0.42
12 22 6.16140,02 57 37.1118,0.393265862,-0.42
12 25 30.40320,02 30 0.1966,0.394657188,-0.42
12 28 53.07179,02 2 32.9315,0.396041315,-0.42
12 32 14.21816,01 35 15.5305,0.397417908,-0.42
12 35 33.89210,01 8 8.1919,0.398786639,-0.42
12 38 52.14223,00 41 11.0996,0.40014719,-0.42
12 42 9.01599,00 14 24.4238,0.40149925,-0.42
12 45 24.55970,-00 12 11.6780,0.40284252,-0.42
12 48 38.81861,-00 38 37.0605,0.404176706,-0.42
12 51 51.83683,-01 4 51.5897,0.405501524,-0.42
12 55 3.65748,-01 30 55.1424,0.406816699,-0.42
12 58 14.32261,-01 56 47.6052,0.408121963,-0.42
13 1 23.87330,-02 22 28.8742,0.409417054,-0.42
13 4 32.34963,-02 47 58.8541,0.410701721,-0.42
13 7 39.79076,-03 13 17.4580,0.411975718,-0.42
13 10 46.23491,-03 38 24.6066,0.413238807,-0.42
13 13 51.71940,-04 3 20.2276,0.414490755,-0.42
13 16 56.28070,-04 28 4.2555,0.41573134,-0.42
13 19 59.95440,-04 52 36.6308,0.416960342,-0.42
13 23 2.77529,-05 16 57.3000,0.418177551,-0.42
13 26 4.77736,-05 41 6.2146,0.419382761,-0.42
13 29 5.99379,-06 5 3.3314,0.420575773,-0.42
13 32 6.45704,-06 28 48.6113,0.421756395,-0.42
13 35 6.19880,-06 52 22.0197,0.422924438,-0.42
13 38 5.25009,-07 15 43.5257,0.424079721,-0.42
13 41 3.64119,-07 38 53.1021,0.425222068,-0.42
13 44 1.40172,-08 1 50.7247,0.426351308,-0.42
13 46 58.56068,-08 24 36.3722,0.427467276,-0.42
13 49 55.14638,-08 47 10.0262,0.428569811,-0.42
13 52 51.18654,-09 9 31.6705,0.429658757,-0.42
13 55 46.70828,-09 31 41.2910,0.430733964,-0.42
13 58 41.73814,-09 53 38.8756,0.431795285,-0.42
14 1 36.30208,-10 15 24.4140,0.432842578,-0.42
14 4 30.42551,-10 36 57.8970,0.433875707,-0.42
14 7 24.13332,-10 58 19.3171,0.434894538,-0.42
14 10 17.44985,-11 19 28.6677,0.435898943,-0.42
14 13 10.39897,-11 40 25.9430,0.436888796,-0.42
14 16 3.00403,-12 1 11.1382,0.437863977,-0.42
14 18 55.28790,-12 21 44.2488,0.438824369,-0.42
14 21 47.27300,-12 42 5.2708,0.439769858,-0.42
14 24 38.98129,-13 2 14.2008,0.440700335,-0.42
14 27 30.43427,-13 22 11.0350,0.441615694,-0.42
14 30 21.65303,-13 41 55.7701,0.442515832,-0.42
14 33 12.65823,-14 1 28.4025,0.443400649,-0.42
14 36 3.47011,-14 20 48.9283,0.444270049,-0.42
14 38 54.10852,-14 39 57.3435,0.445123939,-0.42
14 41 44.59292,-14 58 53.6434,0.44596223,-0.42
14 44 34.94238,-15 17 37.8230,0.446784833,-0.42
14 47 25.17560,-15 36 9.8767,0.447591666,-0.42
14 50 15.31092,-15 54 29.7979,0.448382647,-0.42
14 53 5.36630,-16 12 37.5795,0.449157697,-0.42
14 55 55.35939,-16 30 33.2134,0.44991674,-0.42
14 58 45.30746,-16 48 16.6908,0.450659704,-0.42
15 1 35.22746,-17 5 48.0015,0.451386517,-0.42
15 4 25.13601,-17 23 7.1345,0.452097111,-0.42
15 7 15.04939,-17 40 14.0776,0.45279142,-0.42
15 10 4.98359,-17 57 8.8175,0.453469382,-0.42
15 12 54.95427,-18 13 51.3394,0.454130933,-0.42
15 15 44.97677,-18 30 21.6275,0.454776017,-0.42
15 18 35.06616,-18 46 39.6645,0.455404574,-0.42
15 21 25.23718,-19 2 45.4317,0.456016552,-0.42
15 24 15.50429,-19 18 38.9090,0.456611897,-0.42
15 27 5.88166,-19 34 20.0748,0.457190558,-0.42
15 29 56.38318,-19 49 48.9061,0.457752487,-0.42
15 32 47.02244,-20 5 5.3782,0.458297637,-0.42
15 35 37.81275,-20 20 9.4649,0.458825963,-0.42
15 38 28.76717,-20 35 1.1384,0.459337422,-0.42
15 41 19.89844,-20 49 40.3692,0.459831973,-0.42
15 44 11.21908,-21 4 7.1261,0.460309575,-0.42
15 47 2.74130,-21 18 21.3765,0.460770192,-0.42
15 49 54.47705,-21 32 23.0856,0.461213786,-0.42
15 52 46.43802,-21 46 12.2174,0.461640324,-0.42
15 55 38.63565,-21 59 48.7337,0.462049773,-0.42
15 58 31.08108,-22 13 12.5949,0.462442101,-0.42
16 1 23.78523,-22 26 23.7592,0.462817277,-0.42
16 4 16.75872,-22 39 22.1835,0.463175275,-0.42
16 7 10.01194,-22 52 7.8224,0.463516067,-0.42
16 10 3.55500,-23 4 40.6291,0.463839628,-0.42
16 12 57.39777,-23 17 0.5546,0.464145933,-0.42
16 15 51.54984,-23 29 7.5484,0.464434961,-0.42
16 18 46.02056,-23 41 1.5580,0.46470669,-0.42
16 21 40.81903,-23 52 42.5290,0.4649611,-0.42
16 24 35.95407,-24 4 10.4051,0.465198174,-0.42
16 27 31.43425,-24 15 25.1285,0.465417893,-0.42
16 30 27.26790,-24 26 26.6390,0.465620243,-0.42
16 33 23.46306,-24 37 14.8751,0.465805208,-0.42
16 36 20.02756,-24 47 49.7731,0.465972776,-0.42
16 39 16.96893,-24 58 11.2674,0.466122935,-0.42
16 42 14.29446,-25 8 19.2909,0.466255674,-0.42
16 45 12.01119,-25 18 13.7744,0.466370984,-0.42
16 48 10.12588,-25 27 54.6468,0.466468857,-0.42
16 51 8.64507,-25 37 21.8354,0.466549286,-0.42
16 54 7.57500,-25 46 35.2656,0.466612264,-0.42
16 57 6.92169,-25 55 34.8609,0.466657789,-0.42
17 0 6.69087,-26 4 20.5430,0.466685857,-0.42
17 3 6.88803,-26 12 52.2321,0.466696465,-0.42
17 6 7.51840,-26 21 9.8462,0.466689613,-0.42
17 9 8.58695,-26 29 13.3018,0.466665302,-0.42
17 12 10.09841,-26 37 2.5137,0.466623533,-0.42
17 15 12.05721,-26 44 37.3948,0.466564309,-0.42
17 18 14.46757,-26 51 57.8564,0.466487635,-0.42
17 21 17.33343,-26 59 3.8081,0.466393515,-0.42
17 24 20.65847,-27 5 55.1577,0.466281956,-0.42
17 27 24.44614,-27 12 31.8116,0.466152966,-0.42
17 30 28.69961,-27 18 53.6744,0.466006554,-0.42
17 33 33.42182,-27 25 0.6491,0.465842731,-0.42
17 36 38.61544,-27 30 52.6371,0.465661508,-0.42
17 39 44.28290,-27 36 29.5382,0.465462898,-0.42
17 42 50.42638,-27 41 51.2509,0.465246915,-0.42
17 45 57.04782,-27 46 57.6718,0.465013575,-0.42
17 49 4.14892,-27 51 48.6964,0.464762893,-0.42
17 52 11.73113,-27 56 24.2185,0.46449489,-0.42
17 55 19.79567,-28 0 44.1305,0.464209583,-0.42
17 58 28.34351,-28 4 48.3234,0.463906994,-0.42
18 1 37.37541,-28 8 36.6868,0.463587145,-0.42
18 4 46.89190,-28 12 9.1091,0.463250059,-0.42
18 7 56.89327,-28 15 25.4772,0.462895763,-0.42
18 11 7.37961,-28 18 25.6767,0.462524281,-0.42
18 14 18.35079,-28 21 9.5921,0.462135642,-0.42
18 17 29.80645,-28 23 37.1066,0.461729877,-0.42
18 20 41.74607,-28 25 48.1022,0.461307014,-0.42
18 23 54.16890,-28 27 42.4596,0.460867089,-0.42
18 27 7.07400,-28 29 20.0586,0.460410133,-0.42
18 30 20.46025,-28 30 40.7778,0.459936184,-0.42
18 33 34.32636,-28 31 44.4946,0.459445279,-0.42
18 36 48.67085,-28 32 31.0856,0.458937457,-0.42
18 40 3.49208,-28 33 0.4263,0.458412759,-0.42
18 43 18.78828,-28 33 12.3911,0.457871228,-0.42
18 46 34.55750,-28 33 6.8537,0.457312908,-0.42
18 49 50.79766,-28 32 43.6867,0.456737846,-0.42
18 53 7.50657,-28 32 2.7620,0.45614609,-0.42
18 56 24.68188,-28 31 3.9506,0.45553769,-0.42
18 59 42.32118,-28 29 47.1226,0.454912698,-0.42
19 3 0.42191,-28 28 12.1475,0.45427117,-0.42
19 6 18.98147,-28 26 18.8941,0.45361316,-0.42
19 9 37.99713,-28 24 7.2302,0.452938729,-0.42
19 12 57.46614,-28 21 37.0233,0.452247936,-0.42
19 16 17.38567,-28 18 48.1400,0.451540844,-0.42
19 19 37.75285,-28 15 40.4467,0.45081752,-0.42
19 22 58.56479,-28 12 13.8087,0.45007803,-0.42
19 26 19.81858,-28 8 28.0912,0.449322445,-0.42
19 29 41.51129,-28 4 23.1588,0.448550838,-0.42
19 33 3.64002,-27 59 58.8757,0.447763283,-0.42
19 36 26.20190,-27 55 15.1054,0.44695986,-0.42
19 39 49.19408,-27 50 11.7114,0.446140648,-0.42
19 43 12.61376,-27 44 48.5567,0.445305731,-0.42
19 46 36.45824,-27 39 5.5040,0.444455196,-0.42
19 50 0.72487,-27 33 2.4157,0.443589131,-0.42
19 53 25.41111,-27 26 39.1541,0.442707629,-0.42
19 56 50.51455,-27 19 55.5810,0.441810786,-0.42
20 0 16.03289,-27 12 51.5585,0.4408987,-0.42
20 3 41.96399,-27 5 26.9483,0.439971474,-0.42
20 7 8.30587,-26 57 41.6119,0.439029213,-0.42
20 10 35.05674,-26 49 35.4112,0.438072025,-0.42
20 14 2.21499,-26 41 8.2078,0.437100023,-0.42
20 17 29.77925,-26 32 19.8634,0.436113324,-0.42
20 20 57.74836,-26 23 10.2400,0.435112048,-0.42
20 24 26.12144,-26 13 39.1994,0.434096317,-0.42
20 27 54.89784,-26 3 46.6040,0.433066262,-0.42
20 31 24.07723,-25 53 32.3163,0.432022012,-0.42
20 34 53.65958,-25 42 56.1991,0.430963706,-0.42
20 38 23.64517,-25 31 58.1157,0.429891483,-0.42
20 41 54.03464,-25 20 37.9298,0.428805488,-0.42
20 45 24.82897,-25 8 55.5057,0.427705872,-0.42
20 48 56.02955,-24 56 50.7080,0.42659279,-0.42
20 52 27.63813,-24 44 23.4025,0.4254664,-0.42
20 55 59.65692,-24 31 33.4552,0.424326867,-0.42
20 59 32.08853,-24 18 20.7335,0.423174362,-0.42
21 3 4.93606,-24 4 45.1054,0.422009058,-0.42
21 6 38.20306,-23 50 46.4400,0.420831136,-0.42
21 10 11.89359,-23 36 24.6076,0.419640783,-0.42
21 13 46.01222,-23 21 39.4799,0.41843819,-0.42
21 17 20.56407,-23 6 30.9298,0.417223554,-0.42
21 20 55.55477,-22 50 58.8319,0.415997081,-0.42
21 24 30.99059,-22 35 3.0625,0.41475898,-0.42
21 28 6.87834,-22 18 43.4995,0.413509466,-0.42
21 31 43.22548,-22 2 0.0231,0.412248765,-0.42
21 35 20.04008,-21 44 52.5157,0.410977104,-0.42
21 38 57.33088,-21 27 20.8617,0.409694722,-0.42
21 42 35.10730,-21 9 24.9486,0.408401861,-0.42
21 46 13.37945,-20 51 4.6663,0.407098774,-0.42
21 49 52.15816,-20 32 19.9080,0.405785718,-0.42
21 53 31.45499,-20 13 10.5700,0.40446296,-0.42
21 57 11.28228,-19 53 36.5523,0.403130775,-0.42
22 0 51.65313,-19 33 37.7588,0.401789445,-0.42
22 4 32.58145,-19 13 14.0974,0.40043926,-0.42
22 8 14.08199,-18 52 25.4805,0.399080519,-0.42
22 11 56.17033,-18 31 11.8255,0.397713531,-0.42
22 15 38.86291,-18 9 33.0548,0.39633861,-0.42
22 19 22.17707,-17 47 29.0966,0.394956084,-0.42
22 23 6.13108,-17 24 59.8850,0.393566287,-0.42
22 26 50.74412,-17 2 5.3605,0.392169564,-0.42
22 30 36.03634,-16 38 45.4709,0.390766267,-0.42
22 34 22.02886,-16 15 0.1711,0.389356762,-0.42
22 38 8.74383,-15 50 49.4241,0.387941422,-0.42
22 41 56.20440,-15 26 13.2017,0.386520632,-0.42
22 45 44.43478,-15 1 11.4846,0.385094786,-0.42
22 49 33.46027,-14 35 44.2635,0.383664289,-0.42
22 53 23.30725,-14 9 51.5394,0.382229558,-0.42
22 57 14.00322,-13 43 33.3248,0.380791021,-0.42
23 1 5.57685,-13 16 49.6441,0.379349115,-0.42
23 4 58.05797,-12 49 40.5343,0.37790429,-0.42
23 8 51.47759,-12 22 6.0462,0.376457009,-0.42
23 12 45.86796,-11 54 6.2450,0.375007744,-0.42
23 16 41.26257,-11 25 41.2115,0.373556981,-0.42
23 20 37.69618,-10 56 51.0428,0.372105216,-0.42
23 24 35.20482,-10 27 35.8536,0.370652959,-0.42
23 28 33.82586,-09 57 55.7768,0.369200732,-0.42
23 32 33.59799,-09 27 50.9654,0.367749069,-0.42
23 36 34.56127,-08 57 21.5930,0.366298516,-0.42
23 40 36.75714,-08 26 27.8552,0.364849632,-0.42
23 44 40.22843,-07 55 9.9714,0.36340299,-0.42
23 48 45.01940,-07 23 28.1852,0.361959172,-0.42
23 52 51.17574,-06 51 22.7667,0.360518777,-0.42
23 56 58.74460,-06 18 54.0135,0.359082415,-0.42
0 1 7.77460,-05 46 2.2522,0.357650706,-0.42
0 5 18.31584,-05 12 47.8402,0.356224287,-0.42
0 9 30.41990,-04 39 11.1669,0.354803804,-0.42
0 13 44.13988,-04 5 12.6560,0.353389917,-0.42
0 17 59.53035,-03 30 52.7668,0.351983299,-0.42
0 22 16.64741,-02 56 11.9957,0.350584633,-0.42
0 26 35.54864,-02 21 10.8787,0.349194616,-0.42
0 30 56.29311,-01 45 49.9927,0.347813954,-0.42
0 35 18.94137,-01 10 9.9578,0.346443366,-0.42
0 39 43.55541,-00 34 11.4388,0.345083582,-0.42
0 44 10.19865,00 2 4.8527,0.343735341,-0.42
0 48 38.93591,00 38 38.1560,0.342399395,-0.42
0 53 9.83333,01 15 27.6599,0.341076504,-0.42
0 57 42.95836,01 52 32.5001,0.339767435,-0.42
1 2 18.37969,02 29 51.7578,0.338472967,-0.42
1 6 56.16714,03 7 24.4574,0.337193886,-0.42
1 11 36.39160,03 45 9.5646,0.335930983,-0.42
1 16 19.12494,04 23 5.9844,0.334685059,-0.42
1 21 4.43989,05 1 12.5598,0.333456917,-0.42
1 25 52.40986,05 39 28.0692,0.332247368,-0.42
1 30 43.10885,06 17 51.2255,0.331057226,-0.42
1 35 36.61128,06 56 20.6740,0.329887307,-0.42
1 40 32.99173,07 34 54.9913,0.328738429,-0.42
1 45 32.32482,08 13 32.6839,0.327611412,-0.42
1 50 34.68491,08 52 12.1870,0.326507075,-0.42
1 55 40.14587,09 30 51.8637,0.325426235,-0.42
2 0 48.78078,10 9 30.0043,0.324369708,-0.42
2 6 0.66160,10 48 4.8260,0.323338304,-0.42
2 11 15.85886,11 26 34.4725,0.322332828,-0.42
2 16 34.44128,12 4 57.0144,0.321354079,-0.42
2 21 56.47532,12 43 10.4496,0.320402848,-0.42
2 27 22.02479,13 21 12.7043,0.319479915,-0.42
2 32 51.15035,13 59 1.6343,0.318586048,-0.42
2 38 23.90902,14 36 35.0266,0.317722005,-0.42
2 44 0.35361,15 13 50.6021,0.316888528,-0.42
2 49 40.53221,15 50 46.0178,0.316086343,-0.42
2 55 24.48754,16 27 18.8705,0.315316158,-0.42
3 1 12.25632,17 3 26.7006,0.314578663,-0.42
3 7 3.86867,17 39 6.9963,0.313874525,-0.42
3 12 59.34736,18 14 17.1993,0.313204392,-0.42
3 18 58.70717,18 48 54.7099,0.312568885,-0.42
3 25 1.95417,19 22 56.8938,0.311968601,-0.42
3 31 9.08500,19 56 21.0891,0.311404108,-0.42
3 37 20.08615,20 29 4.6139,0.310875948,-0.42
3 43 34.93330,21 1 4.7749,0.31038463,-0.42
3 49 53.59059,21 32 18.8763,0.309930635,-0.42
3 56 16.01001,22 2 44.2295,0.309514407,-0.42
4 2 42.13077,22 32 18.1634,0.30913636,-0.42
4 9 11.87873,23 0 58.0351,0.30879687,-0.42
4 15 45.16593,23 28 41.2412,0.308496277,-0.42
4 22 21.89018,23 55 25.2294,0.308234886,-0.42
4 29 1.93471,24 21 7.5108,0.308012959,-0.42
4 35 45.16799,24 45 45.6717,0.307830724,-0.42
4 42 31.44358,25 9 17.3861,0.307688366,-0.42
4 49 20.60021,25 31 40.4282,0.307586031,-0.42
4 56 12.46189,25 52 52.6843,0.307523825,-0.42
5 3 6.83825,26 12 52.1652,0.30750181,-0.42
5 10 3.52499,26 31 37.0172,0.30752001,-0.42
5 17 2.30448,26 49 5.5336,0.307578405,-0.42
5 24 2.94655,27 5 16.1645,0.307676937,-0.42
5 31 5.20939,27 20 7.5270,0.307815503,-0.42
5 38 8.84061,27 33 38.4128,0.307993963,-0.42
5 45 13.57846,27 45 47.7965,0.308212133,-0.42
5 52 19.15316,27 56 34.8412,0.308469792,-0.42
5 59 25.28833,28 5 58.9034,0.308766678,-0.42
6 6 31.70253,28 13 59.5372,0.309102493,-0.42
6 13 38.11087,28 20 36.4956,0.309476898,-0.42
6 20 44.22664,28 25 49.7313,0.309889522,-0.42
6 27 49.76304,28 29 39.3960,0.310339954,-0.42
6 34 54.43483,28 32 5.8381,0.310827752,-0.42
6 41 57.95999,28 33 9.5985,0.311352441,-0.42
6 49 0.06138,28 32 51.4057,0.311913512,-0.42
6 56 0.46824,28 31 12.1690,0.312510427,-0.42
7 2 58.91771,28 28 12.9714,0.313142621,-0.42
7 9 55.15613,28 23 55.0601,0.313809498,-0.42
7 16 48.94030,28 18 19.8371,0.31451044,-0.42
7 23 40.03860,28 11 28.8488,0.315244803,-0.42
7 30 28.23188,28 3 23.7743,0.316011921,-0.42
7 37 13.31432,27 54 6.4143,0.316811105,-0.42
7 43 55.09407,27 43 38.6784,0.317641649,-0.42
7 50 33.39369,27 32 2.5731,0.31850283,-0.42
7 57 8.05055,27 19 20.1894,0.319393905,-0.42
8 3 38.91700,27 5 33.6904,0.32031412,-0.42
8 10 5.86039,26 50 45.2994,0.321262707,-0.42
8 16 28.76307,26 34 57.2876,0.322238887,-0.42
8 22 47.52210,26 18 11.9631,0.323241869,-0.42
8 29 2.04904,26 0 31.6599,0.324270856,-0.42
8 35 12.26948,25 41 58.7273,0.325325043,-0.42
8 41 18.12261,25 22 35.5200,0.326403621,-0.42
8 47 19.56065,25 2 24.3894,0.327505773,-0.42
8 53 16.54826,24 41 27.6749,0.328630684,-0.42
8 59 9.06189,24 19 47.6959,0.329777534,-0.42
9 4 57.08908,23 57 26.7452,0.330945504,-0.42
9 10 40.62781,23 34 27.0823,0.332133775,-0.42
9 16 19.68575,23 10 50.9279,0.33334153,-0.42
9 21 54.27954,22 46 40.4588,0.334567955,-0.42
9 27 24.43412,22 21 57.8036,0.33581224,-0.42
9 32 50.18198,21 56 45.0391,0.33707358,-0.42
9 38 11.56253,21 31 4.1873,0.338351175,-0.42
9 43 28.62137,21 4 57.2123,0.339644232,-0.42
9 48 41.40972,20 38 26.0188,0.340951964,-0.42
9 53 49.98380,20 11 32.4502,0.342273592,-0.42
9 58 54.40419,19 44 18.2879,0.343608349,-0.42
10 3 54.73538,19 16 45.2501,0.344955471,-0.42
10 8 51.04517,18 48 54.9915,0.346314208,-0.42
10 13 43.40424,18 20 49.1037,0.34768382,-0.42
10 18 31.88569,17 52 29.1149,0.349063575,-0.42
10 23 16.56461,17 23 56.4911,0.350452753,-0.42
10 27 57.51773,16 55 12.6360,0.351850646,-0.42
10 32 34.82302,16 26 18.8926,0.353256558,-0.42
10 37 8.55944,15 57 16.5444,0.354669802,-0.42
10 41 38.80656,15 28 6.8160,0.356089706,-0.42
10 46 5.64435,14 58 50.8751,0.357515609,-0.42
10 50 29.15295,14 29 29.8337,0.358946863,-0.42
10 54 49.41241,14 0 4.7500,0.36038283,-0.42
10 59 6.50252,13 30 36.6296,0.361822889,-0.42
11 3 20.50265,13 1 6.4272,0.363266427,-0.42
11 7 31.49157,12 31 35.0489,0.364712846,-0.42
11 11 39.54733,12 2 3.3533,0.366161562,-0.42
11 15 44.74716,11 32 32.1534,0.367612001,-0.42
11 19 47.16734,11 3 2.2186,0.369063602,-0.42
11 23 46.88314,10 33 34.2762,0.370515819,-0.42
11 27 43.96870,10 4 9.0129,0.371968115,-0.42
11 31 38.49702,09 34 47.0772,0.373419969,-0.42
11 35 30.53990,09 5 29.0802,0.374870869,-0.42
11 39 20.16784,08 36 15.5980,0.376320317,-0.42
11 43 7.45010,08 7 7.1726,0.377767827,-0.42
11 46 52.45458,07 38 4.3141,0.379212924,-0.42
11 50 35.24788,07 9 7.5016,0.380655146,-0.42
11 54 15.89524,06 40 17.1852,0.382094042,-0.42
11 57 54.46055,06 11 33.7871,0.383529171,-0.42
12 1 31.00634,05 42 57.7030,0.384960107,-0.42
12 5 5.59379,05 14 29.3037,0.386386431,-0.42
12 8 38.28274,04 46 8.9359,0.387807737,-0.42
12 12 9.13171,04 17 56.9238,0.389223629,-0.42
